PC1,Mean,Variance,Min,Max,Median,rolling_mean_3w,rolling_std_3w,rolling_mean_5w,rolling_std_5w
-0.47948525794133917,0.0672,0.0008047094339622639,0.0224,0.168,0.0672,0.06820246913580247,0.020201490796875006,0.06871061728395061,0.02214887755677113
-0.31503357583214675,0.06802962962962962,0.003937641369671559,0.0224,0.3472,0.0448,0.06740740740740743,0.030548468177062728,0.06687506172839505,0.03626166671211047
-0.5149268451139543,0.06885925925925927,0.001355733780573026,0.0336,0.2128,0.056,0.06872098765432098,0.025257277045296046,0.06917037037037038,0.02966378201294236
-0.621603723158584,0.05682962962962964,0.010929146275331933,0.0112,0.5599999999999999,0.0224,0.05707160493827162,0.03723631015948127,0.05710962962962963,0.048225770434854064
-0.6811184775972567,0.05465185185185187,0.015087041788958772,0.0,0.672,0.0168,0.05432345679012348,0.04957604000354891,0.053849876543209885,0.053648890811344656
-0.6181447457944108,0.04708148148148147,0.00037101663172606566,0.0224,0.1232,0.0448,0.047392592592592576,0.012874635620701305,0.04813925925925925,0.014418386742623844
-0.44510016905820543,0.05745185185185186,0.0027788334870719775,0.0112,0.27999999999999997,0.0448,0.057728395061728395,0.025300152469762877,0.058226172839506166,0.031379805894517485
-0.5305626473143571,0.046666666666666676,0.0024460799999999998,0.0112,0.2576,0.0224,0.04673580246913582,0.024325933135156373,0.047008888888888906,0.030960924608271607
-0.5997855260807768,0.052681481481481475,0.006653667197763801,0.0112,0.616,0.0336,0.05216296296296296,0.03343814994194289,0.05175851851851851,0.03984133873624829
-0.5593488942496957,0.05371851851851851,0.0005177577638015374,0.0224,0.112,0.0448,0.05451358024691358,0.01689642187880286,0.05524987654320986,0.019921596573857163
-0.2921597170628001,0.05517037037037037,0.006512711558350804,0.0112,0.5152,0.0336,0.0559654320987654,0.03204248576292332,0.05678123456790125,0.040674790188691884
-0.49149114904386426,0.05641481481481482,0.0037156888329839266,0.0112,0.448,0.0448,0.06291358024691356,0.023853596115782624,0.06732444444444442,0.03088618860421006
-0.6499200090175794,0.05143703703703704,0.004911181998602378,0.0112,0.4032,0.0224,0.05154074074074074,0.03573070995676342,0.050946172839506185,0.04188568601666886
-0.6877915395814225,0.04314074074074075,0.002198311893780573,0.0112,0.27999999999999997,0.0224,0.04355555555555557,0.018293591407413837,0.043960000000000006,0.022572788370564117
-0.6202961669923797,0.04967407407407407,0.0016355083717679944,0.0056,0.1568,0.0336,0.04870617283950615,0.020223835555616004,0.04813925925925924,0.022121769188886985
-0.4508877433630444,0.06056296296296296,0.0042011442627533195,0.0112,0.4368,0.0448,0.06014814814814815,0.034643345485317036,0.05713037037037037,0.03443297918169708
-0.5922633264967335,0.04925925925925926,0.008086595667365479,0.0056,0.6272,0.0224,0.04932839506172838,0.0364489712273584,0.04924888888888887,0.04428946795683622
-0.5864810189411923,0.05185185185185186,0.0008345134870719777,0.0224,0.1568,0.0448,0.051955555555555546,0.024225772865208522,0.052214814814814804,0.026661989221525087
-0.5727510856639016,0.04811851851851853,0.008016939650593987,0.0112,0.6048,0.0224,0.04836049382716049,0.03263211549453636,0.04870271604938271,0.04168898997666199
-0.6329737106506187,0.04625185185185185,0.00038363952480782666,0.0112,0.112,0.0448,0.046251851851851856,0.016213638516860474,0.0462553086419753,0.017561444399128507
-0.7034637307373579,0.03951111111111111,0.0014158349685534592,0.0056,0.2128,0.0336,0.03880246913580246,0.022797896499345785,0.03825802469135802,0.02655565595027896
-0.6550920903622859,0.045629629629629624,0.001012285897973445,0.0112,0.1456,0.0336,0.04462716049382715,0.019902040993588534,0.04451654320987654,0.02121720778518855
-0.5154358863280378,0.04272592592592593,0.002722161956673655,0.0112,0.336,0.0336,0.04258765432098769,0.023040921015688713,0.042611851851851866,0.02760947829014968
-0.6828671251627318,0.04905185185185185,0.01749051952480783,0.0,0.896,0.0112,0.046822222222222216,0.05665387905875033,0.04472567901234569,0.06771682311822767
-0.5910330782594162,0.04915555555555557,0.00873070289308176,0.0112,0.6944,0.0224,0.04984691358024695,0.03716667429558777,0.05046567901234569,0.04687139778720097
-0.6973071479752138,0.03961481481481481,0.0015985929839273235,0.0112,0.2352,0.0224,0.03754074074074074,0.023831736317172628,0.037163950617283954,0.025882031242193383
-0.5522081311944167,0.050814814814814806,0.0006944782669461915,0.0224,0.168,0.0448,0.050227160493827167,0.016437434073683845,0.050361975308641976,0.01802649597942868
-0.4554157357474181,0.047807407407407417,0.0048243667365478705,0.0056,0.392,0.0224,0.04898271604938275,0.029115680598799727,0.05081135802469138,0.03322308239728361
-0.5364208719781017,0.04666666666666667,0.000978668679245283,0.0112,0.1568,0.0392,0.0478074074074074,0.019685214669770128,0.04887209876543212,0.022009552829657452
-0.6196062062793508,0.04604444444444443,0.007742567044025155,0.0112,0.6496,0.0224,0.046009876543209885,0.034241193098144246,0.045985679012345675,0.042326028737644794
-0.7050531917390215,0.03930370370370371,0.001434856967155835,0.0056,0.2352,0.0224,0.03785185185185185,0.01631463844893675,0.0364,0.018809439381858705
-0.658968872115997,0.0417925925925926,0.0030942414535290006,0.0056,0.336,0.0224,0.04220740740740741,0.0264256932080657,0.042563456790123445,0.03054333880147623
-0.40467374409417867,0.048118518518518526,0.005787421160027951,0.0112,0.3696,0.0224,0.047911111111111106,0.030739040943876035,0.04804592592592595,0.03942315882368527
-0.5131600806510592,0.03868148148148148,0.008486452103424177,0.0056,0.6607999999999999,0.0112,0.038664197530864176,0.030589105479711793,0.03862098765432099,0.03644521579150153
-0.677507689969044,0.0336,0.0013194867924528303,0.0056,0.2576,0.0224,0.03429135802469136,0.019906757724550216,0.03471654320987654,0.02352142282483007
-0.6975891719856873,0.04002962962962963,0.0016028006149545772,0.0112,0.2016,0.0224,0.03733333333333332,0.019733363382459575,0.035176296296296296,0.021468671784014102
-0.5945120174975597,0.04542222222222222,0.0006694077987421385,0.0112,0.168,0.0448,0.04728888888888888,0.015696506079608173,0.048547160493827145,0.017930739723196216
-0.4846777871901355,0.04065185185185186,0.0060035882040531076,0.0112,0.5712,0.0224,0.041585185185185204,0.022293500619798335,0.042587654320987677,0.02792867479096121
-0.5260784863835382,0.04044444444444446,0.005507131572327042,0.0112,0.5264,0.0224,0.04054814814814816,0.027579659265374784,0.04132246913580251,0.03356063830700826
-0.684621461491876,0.04085925925925927,0.0026693035918937806,0.0056,0.2352,0.0224,0.0402716049382716,0.02764846619982001,0.03977728395061728,0.03237669505019343
-0.6635683680978349,0.032459259259259264,0.0004501398183088749,0.0056,0.112,0.0224,0.03235555555555557,0.013684884751562435,0.03248000000000001,0.015613037565436695
-0.716495403163163,0.03152592592592593,0.002336374786862333,0.0,0.2016,0.0112,0.031318518518518516,0.025890533991138748,0.03142913580246914,0.03233013221595104
-0.5495123751972167,0.04355555555555556,0.0018492538364779877,0.0112,0.2464,0.0336,0.043624691358024686,0.020963517899949234,0.043731851851851855,0.024658406336618026
-0.5453091544799828,0.03868148148148149,0.0017943464430468202,0.0056,0.2912,0.027999999999999997,0.03895802469135804,0.02044543242673426,0.03950419753086422,0.023575106375762746
-0.7589243274463916,0.028622222222222233,0.0014338817610062887,0.0056,0.168,0.0112,0.028622222222222236,0.009427748299538971,0.028642962962962974,0.011942740900103648
-0.7383621012260964,0.028207407407407407,0.0002768708874912648,0.0056,0.0896,0.0224,0.028138271604938276,0.009690424627066761,0.02811753086419753,0.010779016113730845
-0.7320152988774471,0.029762962962962967,0.001376081621243885,0.0056,0.2016,0.0224,0.029935802469135804,0.01981991839039898,0.030004938271604928,0.023677793165279144
-0.7399032550262368,0.03194074074074074,0.00032381227113906344,0.0112,0.0896,0.0336,0.03173333333333334,0.012598045331118517,0.031360000000000006,0.013018201489645914
-0.6289708817697126,0.03722962962962963,0.0010664262753319355,0.0056,0.19039999999999999,0.0336,0.03743703703703703,0.01617036235345148,0.0376962962962963,0.019378525592760668
-0.7216741790197305,0.03671111111111111,0.0011889187421383646,0.0056,0.19039999999999999,0.0224,0.03546666666666667,0.019677251056093352,0.03485135802469136,0.02324544233016744
-0.742611234194394,0.033496296296296295,0.0007910894199860236,0.0,0.1456,0.0224,0.03252839506172839,0.015183635226478297,0.03184913580246913,0.016603113600317174
-0.6787702564167124,0.03194074074074075,0.000830305856044724,0.0112,0.19039999999999999,0.0224,0.03183703703703703,0.01792582657111194,0.03188197530864197,0.020500298425038317
-0.759392273377026,0.02914074074074074,0.0012595828371767992,0.0056,0.19039999999999999,0.0224,0.02817283950617284,0.017979334783176284,0.02739333333333333,0.021426154414218305
-0.4670878591641692,0.03546666666666668,0.019406514716981134,0.0,1.0304,0.0112,0.035708641975308646,0.03714843421633018,0.036386172839506174,0.04756330122027944
-0.7458073037845295,0.030488888888888895,0.0038397262893081754,0.0056,0.4144,0.0112,0.0306962962962963,0.02736038046586519,0.0308553086419753,0.03348412530646858
-0.7280096473475238,0.03214814814814814,0.000762326317260657,0.0112,0.168,0.0224,0.03218271604938271,0.017815849117818038,0.03170913580246913,0.01934538588321856
-0.7400568508560603,0.033496296296296295,0.00225376715583508,0.0056,0.2128,0.0112,0.030644444444444443,0.02127818742019386,0.02943975308641975,0.025323010912511015
-0.7185406009350521,0.027481481481481485,0.00043817436757512235,0.0056,0.1008,0.0224,0.02858765432098765,0.013586213779416528,0.029199506172839503,0.016939740939229005
-0.6188991707628408,0.02955555555555556,0.00155547572327044,0.0056,0.224,0.0224,0.029797530864197543,0.0169634963239738,0.03020197530864198,0.020549021067717516
-0.6750542538605191,0.04106666666666667,0.0012117977358490567,0.0112,0.224,0.0336,0.041308641975308626,0.017237100373045596,0.04136740740740739,0.01921615960092105
-0.6783130444024391,0.03712592592592592,0.0004062555415793152,0.0112,0.1008,0.0336,0.037229629629629626,0.012266913093420054,0.037509629629629636,0.014303805001269628
-0.7455412035535691,0.0306962962962963,0.0020008162124388546,0.0,0.2576,0.0112,0.030523456790123457,0.01985758721574297,0.030411111111111108,0.02468609997024431
-0.6744917103171434,0.028414814814814813,0.0016104269461914744,0.0,0.224,0.0112,0.02824197530864198,0.022775031989219444,0.027740740740740746,0.02647845147667707
-0.6654547914886215,0.03422222222222222,0.0004563964779874213,0.0112,0.1456,0.0336,0.034153086419753086,0.013776331025103028,0.034329382716049385,0.01623803526896249
-0.6701355279522133,0.03028148148148149,0.0006704158770090841,0.0112,0.1792,0.0224,0.030661728395061733,0.013277184443170232,0.031107654320987648,0.015760796087329342
-0.6341743700863962,0.029970370370370366,0.0029267251432564634,0.0,0.3024,0.0112,0.029970370370370373,0.025915803035189932,0.030170864197530872,0.03125174922351996
-0.4244441531213093,0.03640000000000001,0.02308184754716981,0.0056,1.1199999999999999,0.0112,0.03653827160493828,0.03959966601269809,0.037101728395061734,0.05059823535418086
-0.7544529245664451,0.029866666666666666,0.000565663396226415,0.0056,0.1008,0.0224,0.029503703703703706,0.010824126034883341,0.029194320987654326,0.011813986238568549
-0.6256318518042411,0.032044444444444445,0.0015767768553459117,0.0056,0.27999999999999997,0.0224,0.03211358024691358,0.022092769927707947,0.03219654320987654,0.026662983923732796
-0.4847795977260308,0.029866666666666666,0.004617612075471699,0.0,0.448,0.0112,0.029970370370370376,0.0207689080612873,0.030132839506172855,0.026444823228151868
-0.7268928733186375,0.02893333333333334,0.0002908196226415094,0.0056,0.0784,0.0224,0.029659259259259257,0.011970631213492962,0.03002222222222222,0.014057090552631523
-0.7098182475156253,0.03277037037037037,0.0006335991055206152,0.0112,0.1456,0.0224,0.03266666666666666,0.015336363846225404,0.03275654320987654,0.018065029595795083
-0.7895685010599955,0.017214814814814818,0.0006743605310971347,0.0056,0.19039999999999999,0.0112,0.017232098765432097,0.010599747776163721,0.017268395061728392,0.01265920044890767
-0.7880233849272738,0.020429629629629638,0.00013864363382250173,0.0056,0.056,0.0224,0.020637037037037047,0.0057433093519649765,0.020847901234567905,0.006736521974643146
-0.8066129375876946,0.018355555555555556,0.0002821413836477987,0.0,0.1008,0.0112,0.018355555555555556,0.00937137858804391,0.018314074074074076,0.011650815421639612
-0.8115856157073335,0.015659259259259258,0.0001542907617051013,0.0056,0.0896,0.0112,0.015659259259259258,0.006090651901364958,0.015576296296296298,0.007496734446456476
-0.7743147152986178,0.019185185185185187,0.00030957864430468217,0.0056,0.112,0.0112,0.018908641975308636,0.01042424344791675,0.01877037037037037,0.011928639185125666
-0.7995143536580078,0.02011851851851853,0.001316550216631726,0.0,0.2688,0.0112,0.02022222222222222,0.014948174478884411,0.02026024691358023,0.017664590190179928
-0.5893548920585271,0.02862222222222223,0.0020090123270440244,0.0056,0.2688,0.0112,0.02879506172839506,0.01645156257103069,0.028964444444444435,0.020804914141193735
-0.7957182222988578,0.01960000000000001,0.00026715169811320763,0.0056,0.0784,0.0112,0.019841975308641985,0.009083718269378706,0.020066666666666674,0.011163639022363647
-0.7118007430087426,0.023437037037037037,0.002274575206149546,0.0,0.3248,0.0112,0.02347160493827162,0.01856515650710342,0.023647901234567906,0.02304936731295661
-0.7769052396856161,0.024785185185185195,0.0005012888329839273,0.0056,0.1008,0.0112,0.024543209876543213,0.014947235426066643,0.024470617283950613,0.016429786617644566
-0.6686460667019267,0.021259259259259262,0.0023980100069881205,0.0,0.27999999999999997,0.0056,0.022330864197530872,0.01381767959408897,0.023360987654320983,0.017764926526024547
-0.8026687327463157,0.01773333333333333,0.00019378113207547165,0.0,0.0672,0.0112,0.018701234567901234,0.008553414114716397,0.01940296296296296,0.010628640094539257
-0.7986360994609623,0.018770370370370368,0.00031496967155835077,0.0,0.1008,0.0112,0.01832098765432099,0.009298490304505589,0.018006419753086415,0.011493665852882888
-0.7647130869724005,0.023022222222222232,0.0016397927044025154,0.0056,0.2912,0.0112,0.023437037037037037,0.012925349174092608,0.023755061728395064,0.016587787785750045
-0.7589297308917148,0.018666666666666668,0.0003230671698113207,0.0,0.112,0.0112,0.019738271604938278,0.009875978627566727,0.020519506172839506,0.011489589390679093
-0.8015810655633655,0.019496296296296296,0.00018430300489168414,0.0,0.056,0.0112,0.01937530864197531,0.008389152011819891,0.019090123456790124,0.010525802823185552
-0.7233861048127604,0.020533333333333337,0.0002958490566037736,0.0056,0.112,0.0112,0.02060246913580246,0.009054239649162342,0.020661234567901227,0.010148065954428447
-0.7911719029335602,0.02188148148148148,0.0012925864430468202,0.0,0.224,0.0112,0.021881481481481477,0.015573343126407376,0.021373333333333334,0.01770591975232576
-0.7640244858124018,0.02540740740740741,0.0005097040950384346,0.0056,0.0896,0.0112,0.025182716049382714,0.016237048360671573,0.02474543209876543,0.017771787520070942
-0.7495610889767859,0.02820740740740741,0.001522987113906359,0.0112,0.2016,0.0112,0.028207407407407407,0.018288479337613163,0.02812444444444445,0.021907106162107042
-0.7850556186216625,0.02032592592592593,0.0002086283717679944,0.0112,0.0896,0.0112,0.020429629629629638,0.008145637570047591,0.020664691358024696,0.00972577710912776
-0.7829619171757752,0.02084444444444445,0.00026202364779874207,0.0,0.0896,0.0224,0.020982716049382708,0.011797832334292343,0.021017283950617277,0.01330448045456709
-0.7536602921968215,0.024888888888888894,0.0005380508176100628,0.0112,0.112,0.0112,0.02623703703703704,0.013318046418725237,0.02765432098765432,0.015949526512933392
-0.7879181331554704,0.02219259259259259,0.0003892935290006988,0.0056,0.0896,0.0112,0.0222962962962963,0.010965054053975591,0.022043950617283942,0.01284051670805882
-0.7033661473775243,0.02219259259259259,0.000604671642208246,0.0056,0.168,0.0112,0.02172592592592592,0.013140003415276314,0.02153061728395061,0.015779204930458413
-0.7687654496060535,0.021674074074074075,0.0007597951642208248,0.0056,0.19039999999999999,0.0112,0.023022222222222225,0.013521290645764994,0.024484444444444444,0.017002653318066947
-0.743454745699129,0.026755555555555557,0.00022918440251572326,0.0112,0.1008,0.0224,0.026755555555555553,0.01081676163773874,0.02710469135802469,0.01186885613888295
